timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760391183717929,0.000000000,0.000000000,0.000,0.608286,0.042459,-0.942954,0.000000,0.000000,0.000000
1760391183724853,0.000000000,0.000000000,0.000,0.608291,0.042463,-0.942952,0.000000,0.000000,0.000000
1760391183731957,0.000000000,0.000000000,0.000,0.608286,0.042463,-0.942947,0.000000,0.000000,0.000000
1760391183738980,0.000000000,0.000000000,0.000,0.608283,0.042473,-0.942948,0.000000,0.000000,0.000000
1760391183745936,0.000000000,0.000000000,0.000,0.608288,0.042468,-0.942944,0.000000,0.000000,0.000000
1760391183752970,0.000000000,0.000000000,0.000,0.608295,0.042464,-0.942944,0.000000,0.000000,0.000000
1760391183759992,0.000000000,0.000000000,0.000,0.608294,0.042464,-0.942950,0.000000,0.000000,0.000000
1760391183766860,0.000000000,0.000000000,0.000,0.608299,0.042472,-0.942952,0.000000,0.000000,0.000000
1760391183774062,0.000000000,0.000000000,0.000,0.608292,0.042473,-0.942955,0.000000,0.000000,0.000000
1760391183780981,0.000000000,0.000000000,0.000,0.608292,0.042471,-0.942968,0.000000,0.000000,0.000000
1760391183787980,0.000000000,0.000000000,0.000,0.608301,0.042473,-0.942967,0.000000,0.000000,0.000000
1760391183794861,0.000000000,0.000000000,0.000,0.608295,0.042462,-0.942969,0.000000,0.000000,0.000000
1760391183802558,0.000000000,0.000000000,0.000,0.608297,0.042467,-0.942967,0.000000,0.000000,0.000000
1760391183808953,0.000000000,0.000000000,0.000,0.608300,0.042467,-0.942967,0.000000,0.000000,0.000000
1760391183815919,0.000000000,0.000000000,0.000,0.608296,0.042465,-0.942977,0.000000,0.000000,0.000000
1760391183822906,0.000000000,0.000000000,0.000,0.608288,0.042465,-0.942984,0.000000,0.000000,0.000000
1760391183829984,0.000000000,0.000000000,0.000,0.608281,0.042469,-0.942993,0.000000,0.000000,0.000000
1760391183836962,0.000000000,0.000000000,0.000,0.608267,0.042480,-0.942995,0.000000,0.000000,0.000000
1760391183843912,0.000000000,0.000000000,0.000,0.608268,0.042477,-0.942996,0.000000,0.000000,0.000000
1760391183850934,0.000000000,0.000000000,0.000,0.608268,0.042475,-0.942996,0.000000,0.000000,0.000000
1760391183857986,0.000000000,0.000000000,0.000,0.608279,0.042462,-0.942992,0.000000,0.000000,0.000000
1760391183864866,0.000000000,0.000000000,0.000,0.608276,0.042464,-0.942993,0.000000,0.000000,0.000000
1760391183871898,0.000000000,0.000000000,0.000,0.608274,0.042462,-0.942997,0.000000,0.000000,0.000000
1760391183878917,0.000000000,0.000000000,0.000,0.608278,0.042467,-0.942994,0.000000,0.000000,0.000000
1760391183885936,0.000000000,0.000000000,0.000,0.608282,0.042465,-0.943003,0.000000,0.000000,0.000000
1760391183892971,0.000000000,0.000000000,0.000,0.608274,0.042471,-0.942998,0.000000,0.000000,0.000000
1760391183899899,0.000000000,0.000000000,0.000,0.608269,0.042471,-0.943011,0.000000,0.000000,0.000000
1760391183906941,0.000000000,0.000000000,0.000,0.608267,0.042466,-0.943017,0.000000,0.000000,0.000000
1760391183913975,0.000000000,0.000000000,0.000,0.608278,0.042465,-0.943014,0.000000,0.000000,0.000000
1760391183921010,0.000000000,0.000000000,0.000,0.608289,0.042459,-0.943015,0.000000,0.000000,0.000000
1760391183927895,0.000000000,0.000000000,0.000,0.608280,0.042457,-0.943033,0.000000,0.000000,0.000000
1760391183934918,0.000000000,0.000000000,0.000,0.608287,0.042459,-0.943024,0.000000,0.000000,0.000000
1760391183941975,0.000000000,0.000000000,0.000,0.608282,0.042460,-0.943020,0.000000,0.000000,0.000000
1760391183948997,0.000000000,0.000000000,0.000,0.608278,0.042461,-0.943017,0.000000,0.000000,0.000000
1760391183956019,0.000000000,0.000000000,0.000,0.608282,0.042462,-0.943020,0.000000,0.000000,0.000000
1760391183962982,0.000000000,0.000000000,0.000,0.608287,0.042468,-0.943020,0.000000,0.000000,0.000000
1760391183969929,0.000000000,0.000000000,0.000,0.608290,0.042477,-0.943009,0.000000,0.000000,0.000000
1760391183976964,0.000000000,0.000000000,0.000,0.608295,0.042470,-0.943005,0.000000,0.000000,0.000000
1760391183983998,0.000000000,0.000000000,0.000,0.608288,0.042471,-0.943005,0.000000,0.000000,0.000000
1760391183990899,0.000000000,0.000000000,0.000,0.608289,0.042482,-0.942999,0.000000,0.000000,0.000000
1760391183997991,0.000000000,0.000000000,0.000,0.608290,0.042474,-0.943001,0.000000,0.000000,0.000000
1760391184005026,0.000000000,0.000000000,0.000,0.608293,0.042477,-0.943001,0.000000,0.000000,0.000000
1760391184011901,0.000000000,0.000000000,0.000,0.608293,0.042475,-0.942997,0.000000,0.000000,0.000000
1760391184018936,0.000000000,0.000000000,0.000,0.608298,0.042465,-0.942999,0.000000,0.000000,0.000000
1760391184025976,0.000000000,0.000000000,0.000,0.608307,0.042471,-0.943002,0.000000,0.000000,0.000000
1760391184032998,0.000000000,0.000000000,0.000,0.608306,0.042472,-0.943002,0.000000,0.000000,0.000000
1760391184040019,0.000000000,0.000000000,0.000,0.608304,0.042468,-0.942998,0.000000,0.000000,0.000000
1760391184046951,0.000000000,0.000000000,0.000,0.608307,0.042468,-0.942991,0.000000,0.000000,0.000000
1760391184053972,0.000000000,0.000000000,0.000,0.608309,0.042455,-0.942996,0.000000,0.000000,0.000000
1760391184060993,0.000000000,0.000000000,0.000,0.608323,0.042465,-0.942995,0.000000,0.000000,0.000000
1760391184068016,0.000000000,0.000000000,0.000,0.608323,0.042455,-0.942995,0.000000,0.000000,0.000000
1760391184075037,0.000000000,0.000000000,0.000,0.608324,0.042454,-0.942993,0.000000,0.000000,0.000000
1760391184081899,0.000000000,0.000000000,0.000,0.608326,0.042455,-0.942991,0.000000,0.000000,0.000000
1760391184088947,0.000000000,0.000000000,0.000,0.608329,0.042453,-0.942995,0.000000,0.000000,0.000000
1760391184096007,0.000000000,0.000000000,0.000,0.608332,0.042445,-0.943000,0.000000,0.000000,0.000000
1760391184102872,0.000000000,0.000000000,0.000,0.608343,0.042438,-0.943000,0.000000,0.000000,0.000000
1760391184109919,0.000000000,0.000000000,0.000,0.608349,0.042449,-0.943001,0.000000,0.000000,0.000000
1760391184118583,0.000000000,0.000000000,0.000,0.608345,0.042448,-0.943002,0.000000,0.000000,0.000000
1760391184123895,0.000000000,0.000000000,0.000,0.608341,0.042448,-0.943006,0.000000,0.000000,0.000000
1760391184130871,0.000000000,0.000000000,0.000,0.608348,0.042443,-0.942999,0.000000,0.000000,0.000000
1760391184137917,0.000000000,0.000000000,0.000,0.608347,0.042448,-0.943004,0.000000,0.000000,0.000000
1760391184144923,0.000000000,0.000000000,0.000,0.608342,0.042443,-0.943002,0.000000,0.000000,0.000000
1760391184151964,0.000000000,0.000000000,0.000,0.608338,0.042444,-0.943010,0.000000,0.000000,0.000000
1760391184158836,0.000000000,0.000000000,0.000,0.608335,0.042442,-0.943009,0.000000,0.000000,0.000000
1760391184166574,0.000000000,0.000000000,0.000,0.608339,0.042443,-0.943002,0.000000,0.000000,0.000000
1760391184172822,0.000000000,0.000000000,0.000,0.608336,0.042444,-0.943007,0.000000,0.000000,0.000000
1760391184179855,0.000000000,0.000000000,0.000,0.608322,0.042445,-0.943007,0.000000,0.000000,0.000000
1760391184187021,0.000000000,0.000000000,0.000,0.608316,0.042440,-0.942996,0.000000,0.000000,0.000000
1760391184194017,0.000000000,0.000000000,0.000,0.608316,0.042439,-0.942995,0.000000,0.000000,0.000000
1760391184200828,0.000000000,0.000000000,0.000,0.608321,0.042435,-0.942988,0.000000,0.000000,0.000000
1760391184207943,0.000000000,0.000000000,0.000,0.608325,0.042445,-0.942987,0.000000,0.000000,0.000000
1760391184214964,0.000000000,0.000000000,0.000,0.608328,0.042448,-0.942982,0.000000,0.000000,0.000000
1760391184221826,0.000000000,0.000000000,0.000,0.608327,0.042452,-0.942981,0.000000,0.000000,0.000000
1760391184228845,0.000000000,0.000000000,0.000,0.608326,0.042453,-0.942982,0.000000,0.000000,0.000000
1760391184235880,0.000000000,0.000000000,0.000,0.608324,0.042451,-0.942978,0.000000,0.000000,0.000000
1760391184242944,0.000000000,0.000000000,0.000,0.608321,0.042453,-0.942970,0.000000,0.000000,0.000000
1760391184249964,0.000000000,0.000000000,0.000,0.608318,0.042454,-0.942978,0.000000,0.000000,0.000000
1760391184256828,0.000000000,0.000000000,0.000,0.608321,0.042453,-0.942969,0.000000,0.000000,0.000000
1760391184263841,0.000000000,0.000000000,0.000,0.608324,0.042447,-0.942964,0.000000,0.000000,0.000000
1760391184274550,0.000000000,0.000000000,0.000,0.608329,0.042450,-0.942961,0.000000,0.000000,0.000000
1760391184277925,0.000000000,0.000000000,0.000,0.608336,0.042444,-0.942954,0.000000,0.000000,0.000000
1760391184284966,0.000000000,0.000000000,0.000,0.608330,0.042458,-0.942958,0.000000,0.000000,0.000000
1760391184292034,0.000000000,0.000000000,0.000,0.608324,0.042457,-0.942957,0.000000,0.000000,0.000000
1760391184298822,0.000000000,0.000000000,0.000,0.608329,0.042457,-0.942952,0.000000,0.000000,0.000000
1760391184305854,0.000000000,0.000000000,0.000,0.608331,0.042451,-0.942958,0.000000,0.000000,0.000000
1760391184312950,0.000000000,0.000000000,0.000,0.608341,0.042457,-0.942960,0.000000,0.000000,0.000000
1760391184319830,0.000000000,0.000000000,0.000,0.608333,0.042450,-0.942955,0.000000,0.000000,0.000000
1760391184326897,0.000000000,0.000000000,0.000,0.608335,0.042459,-0.942953,0.000000,0.000000,0.000000
1760391184333937,0.000000000,0.000000000,0.000,0.608337,0.042464,-0.942952,0.000000,0.000000,0.000000
1760391184340849,0.000000000,0.000000000,0.000,0.608332,0.042459,-0.942953,0.000000,0.000000,0.000000
1760391184347956,0.000000000,0.000000000,0.000,0.608329,0.042462,-0.942952,0.000000,0.000000,0.000000
1760391184354998,0.000000000,0.000000000,0.000,0.608332,0.042462,-0.942946,0.000000,0.000000,0.000000
1760391184361861,0.000000000,0.000000000,0.000,0.608331,0.042464,-0.942946,0.000000,0.000000,0.000000
1760391184368966,0.000000000,0.000000000,0.000,0.608332,0.042461,-0.942946,0.000000,0.000000,0.000000
1760391184375834,0.000000000,0.000000000,0.000,0.608323,0.042454,-0.942944,0.000000,0.000000,0.000000
1760391184382861,0.000000000,0.000000000,0.000,0.608324,0.042454,-0.942945,0.000000,0.000000,0.000000
1760391184389987,0.000000000,0.000000000,0.000,0.608327,0.042463,-0.942949,0.000000,0.000000,0.000000
1760391184397061,0.000000000,0.000000000,0.000,0.608322,0.042459,-0.942946,0.000000,0.000000,0.000000
1760391184403821,0.000000000,0.000000000,0.000,0.608318,0.042463,-0.942952,0.000000,0.000000,0.000000
1760391184410913,0.000000000,0.000000000,0.000,0.608326,0.042464,-0.942950,0.000000,0.000000,0.000000
1760391184417945,0.000000000,0.000000000,0.000,0.608332,0.042463,-0.942949,0.000000,0.000000,0.000000
1760391184424815,0.000000000,0.000000000,0.000,0.608329,0.042461,-0.942959,0.000000,0.000000,0.000000
1760391184431837,0.000000000,0.000000000,0.000,0.608335,0.042455,-0.942969,0.000000,0.000000,0.000000
1760391184439015,0.000000000,0.000000000,0.000,0.608330,0.042459,-0.942973,0.000000,0.000000,0.000000
1760391184445922,0.000000000,0.000000000,0.000,0.608332,0.042456,-0.942971,0.000000,0.000000,0.000000
1760391184452943,0.000000000,0.000000000,0.000,0.608339,0.042462,-0.942970,0.000000,0.000000,0.000000
1760391184459827,0.000000000,0.000000000,0.000,0.608338,0.042467,-0.942968,0.000000,0.000000,0.000000
1760391184466850,0.000000000,0.000000000,0.000,0.608333,0.042467,-0.942966,0.000000,0.000000,0.000000
1760391184474038,0.000000000,0.000000000,0.000,0.608324,0.042469,-0.942971,0.000000,0.000000,0.000000
1760391184481060,0.000000000,0.000000000,0.000,0.608322,0.042463,-0.942969,0.000000,0.000000,0.000000
1760391184487944,0.000000000,0.000000000,0.000,0.608317,0.042461,-0.942970,0.000000,0.000000,0.000000
1760391184494833,0.000000000,0.000000000,0.000,0.608319,0.042461,-0.942970,0.000000,0.000000,0.000000
1760391184501908,0.000000000,0.000000000,0.000,0.608329,0.042460,-0.942967,0.000000,0.000000,0.000000
1760391184508942,0.000000000,0.000000000,0.000,0.608329,0.042464,-0.942966,0.000000,0.000000,0.000000
1760391184515830,0.000000000,0.000000000,0.000,0.608330,0.042464,-0.942959,0.000000,0.000000,0.000000
1760391184522946,0.000000000,0.000000000,0.000,0.608328,0.042471,-0.942959,0.000000,0.000000,0.000000
1760391184529901,0.000000000,0.000000000,0.000,0.608334,0.042463,-0.942968,0.000000,0.000000,0.000000
1760391184536937,0.000000000,0.000000000,0.000,0.608342,0.042470,-0.942980,0.000000,0.000000,0.000000
1760391184543886,0.000000000,0.000000000,0.000,0.608344,0.042464,-0.942984,0.000000,0.000000,0.000000
1760391184550907,0.000000000,0.000000000,0.000,0.608337,0.042464,-0.942988,0.000000,0.000000,0.000000
1760391184557928,0.000000000,0.000000000,0.000,0.608342,0.042472,-0.942988,0.000000,0.000000,0.000000
1760391184564949,0.000000000,0.000000000,0.000,0.608347,0.042469,-0.942993,0.000000,0.000000,0.000000
1760391184571970,0.000000000,0.000000000,0.000,0.608351,0.042461,-0.942994,0.000000,0.000000,0.000000
1760391184578862,0.000000000,0.000000000,0.000,0.608345,0.042459,-0.942993,0.000000,0.000000,0.000000
1760391184585884,0.000000000,0.000000000,0.000,0.608346,0.042459,-0.942989,0.000000,0.000000,0.000000
1760391184592917,0.000000000,0.000000000,0.000,0.608347,0.042457,-0.942986,0.000000,0.000000,0.000000
1760391184599964,0.000000000,0.000000000,0.000,0.608349,0.042462,-0.942992,0.000000,0.000000,0.000000
1760391184606987,0.000000000,0.000000000,0.000,0.608345,0.042458,-0.942997,0.000000,0.000000,0.000000
1760391184613880,0.000000000,0.000000000,0.000,0.608343,0.042453,-0.942997,0.000000,0.000000,0.000000
1760391184620915,0.000000000,0.000000000,0.000,0.608337,0.042454,-0.942990,0.000000,0.000000,0.000000
1760391184627952,0.000000000,0.000000000,0.000,0.608344,0.042461,-0.942990,0.000000,0.000000,0.000000
1760391184634844,0.000000000,0.000000000,0.000,0.608349,0.042455,-0.942992,0.000000,0.000000,0.000000
1760391184641908,0.000000000,0.000000000,0.000,0.608341,0.042461,-0.942985,0.000000,0.000000,0.000000
1760391184648945,0.000000000,0.000000000,0.000,0.608340,0.042466,-0.942986,0.000000,0.000000,0.000000
1760391184655819,0.000000000,0.000000000,0.000,0.608336,0.042463,-0.942991,0.000000,0.000000,0.000000
1760391184666552,0.000000000,0.000000000,0.000,0.608341,0.042462,-0.942995,0.000000,0.000000,0.000000
1760391184669947,0.000000000,0.000000000,0.000,0.608346,0.042461,-0.942995,0.000000,0.000000,0.000000
1760391184676833,0.000000000,0.000000000,0.000,0.608344,0.042473,-0.942993,0.000000,0.000000,0.000000
1760391184683854,0.000000000,0.000000000,0.000,0.608342,0.042470,-0.942991,0.000000,0.000000,0.000000
1760391184690874,0.000000000,0.000000000,0.000,0.608350,0.042475,-0.942987,0.000000,0.000000,0.000000
1760391184697945,0.000000000,0.000000000,0.000,0.608353,0.042467,-0.942992,0.000000,0.000000,0.000000
1760391184704832,0.000000000,0.000000000,0.000,0.608358,0.042466,-0.943000,0.000000,0.000000,0.000000
1760391184711855,0.000000000,0.000000000,0.000,0.608351,0.042465,-0.942998,0.000000,0.000000,0.000000
1760391184718876,0.000000000,0.000000000,0.000,0.608349,0.042464,-0.942997,0.000000,0.000000,0.000000
1760391184725897,0.000000000,0.000000000,0.000,0.608352,0.042467,-0.943002,0.000000,0.000000,0.000000
1760391184732932,0.000000000,0.000000000,0.000,0.608348,0.042464,-0.943008,0.000000,0.000000,0.000000
1760391184739953,0.000000000,0.000000000,0.000,0.608350,0.042462,-0.943006,0.000000,0.000000,0.000000
1760391184746857,0.000000000,0.000000000,0.000,0.608348,0.042463,-0.942999,0.000000,0.000000,0.000000
1760391184754047,0.000000000,0.000000000,0.000,0.608340,0.042457,-0.942996,0.000000,0.000000,0.000000
1760391184760910,0.000000000,0.000000000,0.000,0.608346,0.042460,-0.942988,0.000000,0.000000,0.000000
1760391184767931,0.000000000,0.000000000,0.000,0.608343,0.042465,-0.942987,0.000000,0.000000,0.000000
1760391184774963,0.000000000,0.000000000,0.000,0.608335,0.042466,-0.942995,0.000000,0.000000,0.000000
1760391184781824,0.000000000,0.000000000,0.000,0.608331,0.042476,-0.942986,0.000000,0.000000,0.000000
1760391184788845,0.000000000,0.000000000,0.000,0.608327,0.042479,-0.942991,0.000000,0.000000,0.000000
1760391184795889,0.000000000,0.000000000,0.000,0.608314,0.042487,-0.942978,0.000000,0.000000,0.000000
1760391184802924,0.000000000,0.000000000,0.000,0.608317,0.042485,-0.942975,0.000000,0.000000,0.000000
1760391184809945,0.000000000,0.000000000,0.000,0.608315,0.042486,-0.942987,0.000000,0.000000,0.000000
1760391184816848,0.000000000,0.000000000,0.000,0.608315,0.042494,-0.942981,0.000000,0.000000,0.000000
1760391184823883,0.000000000,0.000000000,0.000,0.608320,0.042491,-0.942981,0.000000,0.000000,0.000000
1760391184830926,0.000000000,0.000000000,0.000,0.608305,0.042479,-0.942986,0.000000,0.000000,0.000000
1760391184837948,0.000000000,0.000000000,0.000,0.608310,0.042481,-0.942979,0.000000,0.000000,0.000000
1760391184844823,0.000000000,0.000000000,0.000,0.608313,0.042489,-0.942978,0.000000,0.000000,0.000000
1760391184851843,0.000000000,0.000000000,0.000,0.608303,0.042492,-0.942979,0.000000,0.000000,0.000000
1760391184858874,0.000000000,0.000000000,0.000,0.608300,0.042491,-0.942981,0.000000,0.000000,0.000000
1760391184865903,0.000000000,0.000000000,0.000,0.608294,0.042487,-0.942972,0.000000,0.000000,0.000000
1760391184872949,0.000000000,0.000000000,0.000,0.608298,0.042484,-0.942980,0.000000,0.000000,0.000000
1760391184879828,0.000000000,0.000000000,0.000,0.608309,0.042482,-0.942985,0.000000,0.000000,0.000000
1760391184886850,0.000000000,0.000000000,0.000,0.608302,0.042481,-0.942987,0.000000,0.000000,0.000000
1760391184893881,0.000000000,0.000000000,0.000,0.608298,0.042486,-0.942986,0.000000,0.000000,0.000000
1760391184900942,0.000000000,0.000000000,0.000,0.608302,0.042492,-0.942981,0.000000,0.000000,0.000000
1760391184907965,0.000000000,0.000000000,0.000,0.608301,0.042495,-0.942974,0.000000,0.000000,0.000000
1760391184914840,0.000000000,0.000000000,0.000,0.608297,0.042500,-0.942972,0.000000,0.000000,0.000000
1760391184921861,0.000000000,0.000000000,0.000,0.608286,0.042493,-0.942980,0.000000,0.000000,0.000000
1760391184928883,0.000000000,0.000000000,0.000,0.608290,0.042492,-0.942977,0.000000,0.000000,0.000000
1760391184935914,0.000000000,0.000000000,0.000,0.608292,0.042488,-0.942984,0.000000,0.000000,0.000000
1760391184942960,0.000000000,0.000000000,0.000,0.608283,0.042488,-0.942981,0.000000,0.000000,0.000000
1760391184949822,0.000000000,0.000000000,0.000,0.608290,0.042497,-0.942992,0.000000,0.000000,0.000000
1760391184956843,0.000000000,0.000000000,0.000,0.608288,0.042498,-0.942992,0.000000,0.000000,0.000000
1760391184963864,0.000000000,0.000000000,0.000,0.608288,0.042502,-0.942989,0.000000,0.000000,0.000000
1760391184970899,0.000000000,0.000000000,0.000,0.608284,0.042497,-0.942993,0.000000,0.000000,0.000000
1760391184977929,0.000000000,0.000000000,0.000,0.608280,0.042498,-0.942989,0.000000,0.000000,0.000000
1760391184984949,0.000000000,0.000000000,0.000,0.608265,0.042504,-0.942994,0.000000,0.000000,0.000000
1760391184991969,0.000000000,0.000000000,0.000,0.608267,0.042504,-0.942993,0.000000,0.000000,0.000000
1760391184998864,0.000000000,0.000000000,0.000,0.608267,0.042502,-0.942999,0.000000,0.000000,0.000000
1760391185005885,0.000000000,0.000000000,0.000,0.608267,0.042507,-0.943006,0.000000,0.000000,0.000000
1760391185012907,0.000000000,0.000000000,0.000,0.608260,0.042512,-0.943010,0.000000,0.000000,0.000000
1760391185019928,0.000000000,0.000000000,0.000,0.608259,0.042510,-0.943011,0.000000,0.000000,0.000000
1760391185027021,0.000000000,0.000000000,0.000,0.608266,0.042516,-0.943008,0.000000,0.000000,0.000000
1760391185033895,0.000000000,0.000000000,0.000,0.608268,0.042511,-0.943002,0.000000,0.000000,0.000000
1760391185040835,0.000000000,0.000000000,0.000,0.608259,0.042510,-0.943005,0.000000,0.000000,0.000000
1760391185047871,0.000000000,0.000000000,0.000,0.608265,0.042499,-0.943008,0.000000,0.000000,0.000000
1760391185054946,0.000000000,0.000000000,0.000,0.608258,0.042501,-0.943006,0.000000,0.000000,0.000000
1760391185061978,0.000000000,0.000000000,0.000,0.608266,0.042497,-0.943004,0.000000,0.000000,0.000000
1760391185069005,0.000000000,0.000000000,0.000,0.608263,0.042497,-0.943007,0.000000,0.000000,0.000000
1760391185075868,0.000000000,0.000000000,0.000,0.608263,0.042496,-0.943011,0.000000,0.000000,0.000000
1760391185082891,0.000000000,0.000000000,0.000,0.608259,0.042489,-0.943015,0.000000,0.000000,0.000000
1760391185089912,0.000000000,0.000000000,0.000,0.608258,0.042482,-0.943015,0.000000,0.000000,0.000000
1760391185096967,0.000000000,0.000000000,0.000,0.608267,0.042484,-0.943016,0.000000,0.000000,0.000000
1760391185103831,0.000000000,0.000000000,0.000,0.608266,0.042483,-0.943013,0.000000,0.000000,0.000000
1760391185110894,0.000000000,0.000000000,0.000,0.608260,0.042479,-0.943012,0.000000,0.000000,0.000000
1760391185117928,0.000000000,0.000000000,0.000,0.608256,0.042477,-0.943011,0.000000,0.000000,0.000000
1760391185124948,0.000000000,0.000000000,0.000,0.608259,0.042479,-0.943009,0.000000,0.000000,0.000000
1760391185131969,0.000000000,0.000000000,0.000,0.608261,0.042475,-0.943014,0.000000,0.000000,0.000000
1760391185138834,0.000000000,0.000000000,0.000,0.608260,0.042475,-0.943016,0.000000,0.000000,0.000000
1760391185145912,0.000000000,0.000000000,0.000,0.608265,0.042464,-0.943008,0.000000,0.000000,0.000000
1760391185152949,0.000000000,0.000000000,0.000,0.608251,0.042460,-0.943008,0.000000,0.000000,0.000000
1760391185159969,0.000000000,0.000000000,0.000,0.608248,0.042454,-0.943004,0.000000,0.000000,0.000000
1760391185170560,0.000000000,0.000000000,0.000,0.608255,0.042453,-0.943003,0.000000,0.000000,0.000000
1760391185173955,0.000000000,0.000000000,0.000,0.608251,0.042445,-0.943002,0.000000,0.000000,0.000000
1760391185180966,0.000000000,0.000000000,0.000,0.608250,0.042442,-0.943001,0.000000,0.000000,0.000000
1760391185187856,0.000000000,0.000000000,0.000,0.608261,0.042440,-0.942998,0.000000,0.000000,0.000000
1760391185194889,0.000000000,0.000000000,0.000,0.608261,0.042437,-0.942998,0.000000,0.000000,0.000000
1760391185201827,0.000000000,0.000000000,0.000,0.608250,0.042433,-0.942993,0.000000,0.000000,0.000000
1760391185208849,0.000000000,0.000000000,0.000,0.608247,0.042430,-0.942993,0.000000,0.000000,0.000000
1760391185215868,0.000000000,0.000000000,0.000,0.608239,0.042423,-0.942996,0.000000,0.000000,0.000000
1760391185222902,0.000000000,0.000000000,0.000,0.608236,0.042417,-0.942998,0.000000,0.000000,0.000000
1760391185229947,0.000000000,0.000000000,0.000,0.608240,0.042418,-0.943000,0.000000,0.000000,0.000000
1760391185238593,0.000000000,0.000000000,0.000,0.608243,0.042426,-0.942999,0.000000,0.000000,0.000000
1760391185243847,0.000000000,0.000000000,0.000,0.608248,0.042426,-0.942992,0.000000,0.000000,0.000000
1760391185250929,0.000000000,0.000000000,0.000,0.608249,0.042432,-0.942996,0.000000,0.000000,0.000000
1760391185257833,0.000000000,0.000000000,0.000,0.608247,0.042426,-0.942998,0.000000,0.000000,0.000000
1760391185264896,0.000000000,0.000000000,0.000,0.608250,0.042429,-0.942997,0.000000,0.000000,0.000000
1760391185271981,0.000000000,0.000000000,0.000,0.608253,0.042431,-0.942998,0.000000,0.000000,0.000000
1760391185278897,0.000000000,0.000000000,0.000,0.608249,0.042435,-0.943003,0.000000,0.000000,0.000000
1760391185285972,0.000000000,0.000000000,0.000,0.608250,0.042443,-0.942999,0.000000,0.000000,0.000000
1760391185292893,0.000000000,0.000000000,0.000,0.608243,0.042447,-0.942998,0.000000,0.000000,0.000000
1760391185299866,0.000000000,0.000000000,0.000,0.608238,0.042448,-0.942997,0.000000,0.000000,0.000000
1760391185306909,0.000000000,0.000000000,0.000,0.608244,0.042453,-0.942992,0.000000,0.000000,0.000000
1760391185313930,0.000000000,0.000000000,0.000,0.608248,0.042448,-0.943000,0.000000,0.000000,0.000000
1760391185320956,0.000000000,0.000000000,0.000,0.608248,0.042453,-0.943003,0.000000,0.000000,0.000000
1760391185327827,0.000000000,0.000000000,0.000,0.608239,0.042451,-0.943011,0.000000,0.000000,0.000000
1760391185334907,0.000000000,0.000000000,0.000,0.608246,0.042448,-0.943010,0.000000,0.000000,0.000000
1760391185341836,0.000000000,0.000000000,0.000,0.608247,0.042447,-0.943015,0.000000,0.000000,0.000000
1760391185348834,0.000000000,0.000000000,0.000,0.608245,0.042438,-0.943015,0.000000,0.000000,0.000000
1760391185355961,0.000000000,0.000000000,0.000,0.608245,0.042438,-0.943009,0.000000,0.000000,0.000000
1760391185362834,0.000000000,0.000000000,0.000,0.608244,0.042433,-0.943006,0.000000,0.000000,0.000000
1760391185369922,0.000000000,0.000000000,0.000,0.608250,0.042435,-0.943008,0.000000,0.000000,0.000000
1760391185376943,0.000000000,0.000000000,0.000,0.608245,0.042435,-0.943014,0.000000,0.000000,0.000000
1760391185383870,0.000000000,0.000000000,0.000,0.608252,0.042438,-0.943019,0.000000,0.000000,0.000000
1760391185390934,0.000000000,0.000000000,0.000,0.608245,0.042437,-0.943018,0.000000,0.000000,0.000000
1760391185397920,0.000000000,0.000000000,0.000,0.608252,0.042433,-0.943015,0.000000,0.000000,0.000000
1760391185404948,0.000000000,0.000000000,0.000,0.608262,0.042436,-0.943011,0.000000,0.000000,0.000000
1760391185411980,0.000000000,0.000000000,0.000,0.608250,0.042429,-0.943006,0.000000,0.000000,0.000000
1760391185418855,0.000000000,0.000000000,0.000,0.608249,0.042429,-0.943006,0.000000,0.000000,0.000000
1760391185425877,0.000000000,0.000000000,0.000,0.608252,0.042437,-0.943001,0.000000,0.000000,0.000000
1760391185432903,0.000000000,0.000000000,0.000,0.608251,0.042432,-0.943007,0.000000,0.000000,0.000000
1760391185439949,0.000000000,0.000000000,0.000,0.608253,0.042435,-0.943003,0.000000,0.000000,0.000000
1760391185446868,0.000000000,0.000000000,0.000,0.608244,0.042437,-0.942997,0.000000,0.000000,0.000000
1760391185453901,0.000000000,0.000000000,0.000,0.608245,0.042425,-0.943003,0.000000,0.000000,0.000000
1760391185460950,0.000000000,0.000000000,0.000,0.608247,0.042416,-0.943003,0.000000,0.000000,0.000000
1760391185467826,0.000000000,0.000000000,0.000,0.608246,0.042413,-0.943001,0.000000,0.000000,0.000000
1760391185474860,0.000000000,0.000000000,0.000,0.608246,0.042416,-0.943003,0.000000,0.000000,0.000000
1760391185481908,0.000000000,0.000000000,0.000,0.608245,0.042408,-0.942995,0.000000,0.000000,0.000000
1760391185488943,0.000000000,0.000000000,0.000,0.608241,0.042409,-0.943001,0.000000,0.000000,0.000000
1760391185495865,0.000000000,0.000000000,0.000,0.608258,0.042410,-0.943005,0.000000,0.000000,0.000000
1760391185502900,0.000000000,0.000000000,0.000,0.608263,0.042413,-0.943011,0.000000,0.000000,0.000000
1760391185509944,0.000000000,0.000000000,0.000,0.608253,0.042410,-0.943016,0.000000,0.000000,0.000000
1760391185516933,0.000000000,0.000000000,0.000,0.608257,0.042412,-0.943008,0.000000,0.000000,0.000000
