timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760399599332572,0.000000000,0.000000000,0.000,0.608118,0.042408,-0.943166,0.000000,0.000000,0.000000
1760399599339289,0.000000000,0.000000000,0.000,0.608114,0.042406,-0.943171,0.000000,0.000000,0.000000
1760399599346322,0.000000000,0.000000000,0.000,0.608111,0.042398,-0.943165,0.000000,0.000000,0.000000
1760399599353355,0.000000000,0.000000000,0.000,0.608108,0.042396,-0.943167,0.000000,0.000000,0.000000
1760399599360253,0.000000000,0.000000000,0.000,0.608117,0.042393,-0.943166,0.000000,0.000000,0.000000
1760399599367288,0.000000000,0.000000000,0.000,0.608118,0.042391,-0.943166,0.000000,0.000000,0.000000
1760399599374347,0.000000000,0.000000000,0.000,0.608129,0.042390,-0.943166,0.000000,0.000000,0.000000
1760399599381382,0.000000000,0.000000000,0.000,0.608125,0.042392,-0.943174,0.000000,0.000000,0.000000
1760399599388265,0.000000000,0.000000000,0.000,0.608126,0.042391,-0.943180,0.000000,0.000000,0.000000
1760399599395288,0.000000000,0.000000000,0.000,0.608124,0.042392,-0.943164,0.000000,0.000000,0.000000
1760399599402322,0.000000000,0.000000000,0.000,0.608125,0.042381,-0.943160,0.000000,0.000000,0.000000
1760399599409367,0.000000000,0.000000000,0.000,0.608131,0.042379,-0.943156,0.000000,0.000000,0.000000
1760399599416386,0.000000000,0.000000000,0.000,0.608133,0.042379,-0.943156,0.000000,0.000000,0.000000
1760399599423259,0.000000000,0.000000000,0.000,0.608132,0.042388,-0.943169,0.000000,0.000000,0.000000
1760399599430322,0.000000000,0.000000000,0.000,0.608128,0.042397,-0.943173,0.000000,0.000000,0.000000
1760399599437341,0.000000000,0.000000000,0.000,0.608128,0.042395,-0.943172,0.000000,0.000000,0.000000
1760399599444373,0.000000000,0.000000000,0.000,0.608128,0.042400,-0.943165,0.000000,0.000000,0.000000
1760399599451396,0.000000000,0.000000000,0.000,0.608129,0.042409,-0.943165,0.000000,0.000000,0.000000
1760399599458428,0.000000000,0.000000000,0.000,0.608131,0.042411,-0.943168,0.000000,0.000000,0.000000
1760399599465302,0.000000000,0.000000000,0.000,0.608138,0.042412,-0.943159,0.000000,0.000000,0.000000
1760399599472365,0.000000000,0.000000000,0.000,0.608134,0.042415,-0.943163,0.000000,0.000000,0.000000
1760399599479387,0.000000000,0.000000000,0.000,0.608133,0.042410,-0.943162,0.000000,0.000000,0.000000
1760399599486261,0.000000000,0.000000000,0.000,0.608127,0.042415,-0.943170,0.000000,0.000000,0.000000
1760399599493281,0.000000000,0.000000000,0.000,0.608132,0.042412,-0.943172,0.000000,0.000000,0.000000
1760399599500303,0.000000000,0.000000000,0.000,0.608135,0.042408,-0.943164,0.000000,0.000000,0.000000
1760399599507325,0.000000000,0.000000000,0.000,0.608130,0.042409,-0.943161,0.000000,0.000000,0.000000
1760399599514345,0.000000000,0.000000000,0.000,0.608128,0.042409,-0.943159,0.000000,0.000000,0.000000
1760399599521372,0.000000000,0.000000000,0.000,0.608128,0.042398,-0.943159,0.000000,0.000000,0.000000
1760399599528294,0.000000000,0.000000000,0.000,0.608133,0.042387,-0.943166,0.000000,0.000000,0.000000
1760399599535336,0.000000000,0.000000000,0.000,0.608142,0.042385,-0.943170,0.000000,0.000000,0.000000
1760399599542250,0.000000000,0.000000000,0.000,0.608146,0.042378,-0.943167,0.000000,0.000000,0.000000
1760399599549286,0.000000000,0.000000000,0.000,0.608157,0.042384,-0.943166,0.000000,0.000000,0.000000
1760399599556321,0.000000000,0.000000000,0.000,0.608153,0.042382,-0.943165,0.000000,0.000000,0.000000
1760399599563368,0.000000000,0.000000000,0.000,0.608164,0.042381,-0.943169,0.000000,0.000000,0.000000
1760399599570401,0.000000000,0.000000000,0.000,0.608152,0.042386,-0.943173,0.000000,0.000000,0.000000
1760399599577296,0.000000000,0.000000000,0.000,0.608160,0.042384,-0.943184,0.000000,0.000000,0.000000
1760399599584327,0.000000000,0.000000000,0.000,0.608152,0.042389,-0.943183,0.000000,0.000000,0.000000
1760399599591395,0.000000000,0.000000000,0.000,0.608149,0.042389,-0.943186,0.000000,0.000000,0.000000
1760399599598268,0.000000000,0.000000000,0.000,0.608152,0.042386,-0.943189,0.000000,0.000000,0.000000
1760399599605288,0.000000000,0.000000000,0.000,0.608154,0.042387,-0.943183,0.000000,0.000000,0.000000
1760399599612323,0.000000000,0.000000000,0.000,0.608157,0.042387,-0.943183,0.000000,0.000000,0.000000
1760399599619346,0.000000000,0.000000000,0.000,0.608156,0.042387,-0.943186,0.000000,0.000000,0.000000
1760399599626266,0.000000000,0.000000000,0.000,0.608157,0.042374,-0.943186,0.000000,0.000000,0.000000
1760399599633287,0.000000000,0.000000000,0.000,0.608157,0.042374,-0.943187,0.000000,0.000000,0.000000
1760399599642551,0.000000000,0.000000000,0.000,0.608158,0.042370,-0.943190,0.000000,0.000000,0.000000
1760399599647375,0.000000000,0.000000000,0.000,0.608164,0.042366,-0.943191,0.000000,0.000000,0.000000
1760399599654255,0.000000000,0.000000000,0.000,0.608168,0.042366,-0.943189,0.000000,0.000000,0.000000
1760399599661279,0.000000000,0.000000000,0.000,0.608164,0.042373,-0.943179,0.000000,0.000000,0.000000
1760399599668310,0.000000000,0.000000000,0.000,0.608161,0.042368,-0.943181,0.000000,0.000000,0.000000
1760399599675374,0.000000000,0.000000000,0.000,0.608160,0.042359,-0.943180,0.000000,0.000000,0.000000
1760399599682256,0.000000000,0.000000000,0.000,0.608162,0.042353,-0.943180,0.000000,0.000000,0.000000
1760399599689279,0.000000000,0.000000000,0.000,0.608158,0.042345,-0.943191,0.000000,0.000000,0.000000
1760399599696319,0.000000000,0.000000000,0.000,0.608162,0.042354,-0.943190,0.000000,0.000000,0.000000
1760399599703351,0.000000000,0.000000000,0.000,0.608165,0.042350,-0.943190,0.000000,0.000000,0.000000
1760399599710373,0.000000000,0.000000000,0.000,0.608162,0.042345,-0.943192,0.000000,0.000000,0.000000
1760399599717245,0.000000000,0.000000000,0.000,0.608170,0.042347,-0.943186,0.000000,0.000000,0.000000
1760399599724280,0.000000000,0.000000000,0.000,0.608165,0.042348,-0.943189,0.000000,0.000000,0.000000
1760399599731368,0.000000000,0.000000000,0.000,0.608163,0.042354,-0.943191,0.000000,0.000000,0.000000
1760399599738389,0.000000000,0.000000000,0.000,0.608163,0.042356,-0.943191,0.000000,0.000000,0.000000
1760399599745266,0.000000000,0.000000000,0.000,0.608160,0.042351,-0.943182,0.000000,0.000000,0.000000
1760399599752445,0.000000000,0.000000000,0.000,0.608157,0.042356,-0.943192,0.000000,0.000000,0.000000
1760399599759307,0.000000000,0.000000000,0.000,0.608159,0.042361,-0.943194,0.000000,0.000000,0.000000
1760399599766343,0.000000000,0.000000000,0.000,0.608155,0.042364,-0.943195,0.000000,0.000000,0.000000
1760399599773395,0.000000000,0.000000000,0.000,0.608158,0.042357,-0.943197,0.000000,0.000000,0.000000
1760399599780259,0.000000000,0.000000000,0.000,0.608156,0.042356,-0.943202,0.000000,0.000000,0.000000
1760399599787289,0.000000000,0.000000000,0.000,0.608156,0.042350,-0.943202,0.000000,0.000000,0.000000
1760399599794322,0.000000000,0.000000000,0.000,0.608152,0.042348,-0.943200,0.000000,0.000000,0.000000
1760399599801368,0.000000000,0.000000000,0.000,0.608158,0.042347,-0.943201,0.000000,0.000000,0.000000
1760399599808257,0.000000000,0.000000000,0.000,0.608161,0.042352,-0.943198,0.000000,0.000000,0.000000
1760399599815296,0.000000000,0.000000000,0.000,0.608160,0.042358,-0.943201,0.000000,0.000000,0.000000
1760399599822330,0.000000000,0.000000000,0.000,0.608162,0.042354,-0.943212,0.000000,0.000000,0.000000
1760399599829389,0.000000000,0.000000000,0.000,0.608168,0.042353,-0.943211,0.000000,0.000000,0.000000
1760399599836255,0.000000000,0.000000000,0.000,0.608175,0.042350,-0.943213,0.000000,0.000000,0.000000
1760399599843294,0.000000000,0.000000000,0.000,0.608168,0.042352,-0.943211,0.000000,0.000000,0.000000
1760399599850327,0.000000000,0.000000000,0.000,0.608160,0.042345,-0.943208,0.000000,0.000000,0.000000
1760399599857380,0.000000000,0.000000000,0.000,0.608155,0.042344,-0.943209,0.000000,0.000000,0.000000
1760399599864262,0.000000000,0.000000000,0.000,0.608162,0.042350,-0.943193,0.000000,0.000000,0.000000
1760399599871312,0.000000000,0.000000000,0.000,0.608152,0.042353,-0.943193,0.000000,0.000000,0.000000
1760399599878334,0.000000000,0.000000000,0.000,0.608148,0.042356,-0.943197,0.000000,0.000000,0.000000
1760399599885372,0.000000000,0.000000000,0.000,0.608141,0.042365,-0.943200,0.000000,0.000000,0.000000
1760399599892409,0.000000000,0.000000000,0.000,0.608136,0.042360,-0.943195,0.000000,0.000000,0.000000
1760399599899284,0.000000000,0.000000000,0.000,0.608134,0.042357,-0.943188,0.000000,0.000000,0.000000
1760399599906329,0.000000000,0.000000000,0.000,0.608138,0.042353,-0.943182,0.000000,0.000000,0.000000
1760399599913361,0.000000000,0.000000000,0.000,0.608143,0.042367,-0.943187,0.000000,0.000000,0.000000
1760399599920237,0.000000000,0.000000000,0.000,0.608145,0.042371,-0.943179,0.000000,0.000000,0.000000
1760399599927316,0.000000000,0.000000000,0.000,0.608143,0.042374,-0.943181,0.000000,0.000000,0.000000
1760399599934350,0.000000000,0.000000000,0.000,0.608148,0.042376,-0.943193,0.000000,0.000000,0.000000
1760399599941385,0.000000000,0.000000000,0.000,0.608146,0.042375,-0.943191,0.000000,0.000000,0.000000
1760399599948284,0.000000000,0.000000000,0.000,0.608147,0.042376,-0.943186,0.000000,0.000000,0.000000
1760399599955326,0.000000000,0.000000000,0.000,0.608145,0.042380,-0.943181,0.000000,0.000000,0.000000
1760399599962381,0.000000000,0.000000000,0.000,0.608143,0.042371,-0.943188,0.000000,0.000000,0.000000
1760399599969988,0.000000000,0.000000000,0.000,0.608136,0.042367,-0.943186,0.000000,0.000000,0.000000
1760399599976297,0.000000000,0.000000000,0.000,0.608139,0.042383,-0.943183,0.000000,0.000000,0.000000
1760399599983328,0.000000000,0.000000000,0.000,0.608141,0.042378,-0.943184,0.000000,0.000000,0.000000
1760399599990359,0.000000000,0.000000000,0.000,0.608138,0.042378,-0.943177,0.000000,0.000000,0.000000
1760399599997243,0.000000000,0.000000000,0.000,0.608130,0.042374,-0.943176,0.000000,0.000000,0.000000
1760399600004278,0.000000000,0.000000000,0.000,0.608131,0.042370,-0.943168,0.000000,0.000000,0.000000
1760399600011303,0.000000000,0.000000000,0.000,0.608131,0.042380,-0.943169,0.000000,0.000000,0.000000
1760399600018330,0.000000000,0.000000000,0.000,0.608139,0.042384,-0.943175,0.000000,0.000000,0.000000
1760399600025382,0.000000000,0.000000000,0.000,0.608142,0.042382,-0.943185,0.000000,0.000000,0.000000
1760399600032324,0.000000000,0.000000000,0.000,0.608142,0.042385,-0.943187,0.000000,0.000000,0.000000
1760399600039354,0.000000000,0.000000000,0.000,0.608139,0.042390,-0.943188,0.000000,0.000000,0.000000
1760399600046374,0.000000000,0.000000000,0.000,0.608143,0.042393,-0.943185,0.000000,0.000000,0.000000
1760399600053409,0.000000000,0.000000000,0.000,0.608147,0.042398,-0.943185,0.000000,0.000000,0.000000
1760399600060312,0.000000000,0.000000000,0.000,0.608149,0.042397,-0.943183,0.000000,0.000000,0.000000
1760399600067335,0.000000000,0.000000000,0.000,0.608160,0.042399,-0.943179,0.000000,0.000000,0.000000
1760399600074247,0.000000000,0.000000000,0.000,0.608168,0.042400,-0.943172,0.000000,0.000000,0.000000
1760399600081267,0.000000000,0.000000000,0.000,0.608166,0.042390,-0.943171,0.000000,0.000000,0.000000
1760399600088287,0.000000000,0.000000000,0.000,0.608162,0.042387,-0.943174,0.000000,0.000000,0.000000
1760399600095319,0.000000000,0.000000000,0.000,0.608158,0.042392,-0.943181,0.000000,0.000000,0.000000
1760399600102341,0.000000000,0.000000000,0.000,0.608158,0.042397,-0.943184,0.000000,0.000000,0.000000
1760399600109414,0.000000000,0.000000000,0.000,0.608166,0.042398,-0.943178,0.000000,0.000000,0.000000
1760399600116291,0.000000000,0.000000000,0.000,0.608158,0.042382,-0.943173,0.000000,0.000000,0.000000
1760399600123322,0.000000000,0.000000000,0.000,0.608160,0.042384,-0.943172,0.000000,0.000000,0.000000
1760399600130395,0.000000000,0.000000000,0.000,0.608163,0.042379,-0.943162,0.000000,0.000000,0.000000
1760399600137259,0.000000000,0.000000000,0.000,0.608153,0.042380,-0.943164,0.000000,0.000000,0.000000
1760399600146563,0.000000000,0.000000000,0.000,0.608163,0.042380,-0.943162,0.000000,0.000000,0.000000
1760399600151378,0.000000000,0.000000000,0.000,0.608163,0.042385,-0.943161,0.000000,0.000000,0.000000
1760399600158254,0.000000000,0.000000000,0.000,0.608167,0.042388,-0.943164,0.000000,0.000000,0.000000
1760399600165332,0.000000000,0.000000000,0.000,0.608161,0.042394,-0.943166,0.000000,0.000000,0.000000
1760399600172424,0.000000000,0.000000000,0.000,0.608159,0.042390,-0.943173,0.000000,0.000000,0.000000
1760399600179292,0.000000000,0.000000000,0.000,0.608160,0.042391,-0.943170,0.000000,0.000000,0.000000
1760399600186385,0.000000000,0.000000000,0.000,0.608153,0.042385,-0.943171,0.000000,0.000000,0.000000
1760399600193388,0.000000000,0.000000000,0.000,0.608155,0.042385,-0.943172,0.000000,0.000000,0.000000
1760399600200271,0.000000000,0.000000000,0.000,0.608158,0.042392,-0.943166,0.000000,0.000000,0.000000
1760399600207323,0.000000000,0.000000000,0.000,0.608163,0.042392,-0.943169,0.000000,0.000000,0.000000
1760399600214369,0.000000000,0.000000000,0.000,0.608164,0.042393,-0.943163,0.000000,0.000000,0.000000
1760399600221256,0.000000000,0.000000000,0.000,0.608170,0.042401,-0.943161,0.000000,0.000000,0.000000
1760399600228345,0.000000000,0.000000000,0.000,0.608168,0.042396,-0.943160,0.000000,0.000000,0.000000
1760399600235378,0.000000000,0.000000000,0.000,0.608167,0.042392,-0.943163,0.000000,0.000000,0.000000
1760399600242287,0.000000000,0.000000000,0.000,0.608172,0.042388,-0.943166,0.000000,0.000000,0.000000
1760399600249323,0.000000000,0.000000000,0.000,0.608172,0.042385,-0.943169,0.000000,0.000000,0.000000
1760399600256356,0.000000000,0.000000000,0.000,0.608169,0.042383,-0.943169,0.000000,0.000000,0.000000
1760399600263391,0.000000000,0.000000000,0.000,0.608177,0.042384,-0.943167,0.000000,0.000000,0.000000
1760399600270278,0.000000000,0.000000000,0.000,0.608175,0.042381,-0.943168,0.000000,0.000000,0.000000
1760399600277325,0.000000000,0.000000000,0.000,0.608176,0.042386,-0.943168,0.000000,0.000000,0.000000
1760399600284362,0.000000000,0.000000000,0.000,0.608180,0.042381,-0.943168,0.000000,0.000000,0.000000
1760399600291252,0.000000000,0.000000000,0.000,0.608175,0.042381,-0.943168,0.000000,0.000000,0.000000
1760399600298287,0.000000000,0.000000000,0.000,0.608171,0.042377,-0.943171,0.000000,0.000000,0.000000
1760399600305305,0.000000000,0.000000000,0.000,0.608170,0.042385,-0.943178,0.000000,0.000000,0.000000
1760399600312341,0.000000000,0.000000000,0.000,0.608174,0.042391,-0.943169,0.000000,0.000000,0.000000
1760399600319365,0.000000000,0.000000000,0.000,0.608173,0.042382,-0.943173,0.000000,0.000000,0.000000
1760399600326286,0.000000000,0.000000000,0.000,0.608176,0.042387,-0.943164,0.000000,0.000000,0.000000
1760399600333311,0.000000000,0.000000000,0.000,0.608170,0.042382,-0.943161,0.000000,0.000000,0.000000
1760399600340332,0.000000000,0.000000000,0.000,0.608174,0.042380,-0.943147,0.000000,0.000000,0.000000
1760399600347372,0.000000000,0.000000000,0.000,0.608178,0.042381,-0.943147,0.000000,0.000000,0.000000
1760399600354660,0.000000000,0.000000000,0.000,0.608175,0.042378,-0.943150,0.000000,0.000000,0.000000
1760399600361365,0.000000000,0.000000000,0.000,0.608172,0.042389,-0.943152,0.000000,0.000000,0.000000
1760399600368346,0.000000000,0.000000000,0.000,0.608170,0.042388,-0.943152,0.000000,0.000000,0.000000
1760399600375300,0.000000000,0.000000000,0.000,0.608170,0.042384,-0.943143,0.000000,0.000000,0.000000
1760399600382337,0.000000000,0.000000000,0.000,0.608165,0.042393,-0.943144,0.000000,0.000000,0.000000
1760399600389371,0.000000000,0.000000000,0.000,0.608166,0.042390,-0.943141,0.000000,0.000000,0.000000
1760399600396393,0.000000000,0.000000000,0.000,0.608169,0.042390,-0.943147,0.000000,0.000000,0.000000
1760399600403269,0.000000000,0.000000000,0.000,0.608158,0.042389,-0.943156,0.000000,0.000000,0.000000
1760399600410289,0.000000000,0.000000000,0.000,0.608155,0.042383,-0.943156,0.000000,0.000000,0.000000
1760399600417309,0.000000000,0.000000000,0.000,0.608149,0.042390,-0.943167,0.000000,0.000000,0.000000
1760399600424332,0.000000000,0.000000000,0.000,0.608141,0.042390,-0.943169,0.000000,0.000000,0.000000
1760399600431380,0.000000000,0.000000000,0.000,0.608149,0.042390,-0.943167,0.000000,0.000000,0.000000
1760399600438241,0.000000000,0.000000000,0.000,0.608151,0.042392,-0.943162,0.000000,0.000000,0.000000
1760399600445279,0.000000000,0.000000000,0.000,0.608145,0.042392,-0.943160,0.000000,0.000000,0.000000
1760399600452312,0.000000000,0.000000000,0.000,0.608142,0.042387,-0.943158,0.000000,0.000000,0.000000
1760399600459334,0.000000000,0.000000000,0.000,0.608138,0.042388,-0.943164,0.000000,0.000000,0.000000
1760399600466370,0.000000000,0.000000000,0.000,0.608145,0.042382,-0.943163,0.000000,0.000000,0.000000
1760399600473407,0.000000000,0.000000000,0.000,0.608148,0.042383,-0.943166,0.000000,0.000000,0.000000
1760399600480284,0.000000000,0.000000000,0.000,0.608147,0.042379,-0.943159,0.000000,0.000000,0.000000
1760399600487305,0.000000000,0.000000000,0.000,0.608146,0.042377,-0.943164,0.000000,0.000000,0.000000
1760399600494338,0.000000000,0.000000000,0.000,0.608149,0.042377,-0.943159,0.000000,0.000000,0.000000
1760399600501378,0.000000000,0.000000000,0.000,0.608145,0.042380,-0.943163,0.000000,0.000000,0.000000
1760399600508254,0.000000000,0.000000000,0.000,0.608136,0.042378,-0.943167,0.000000,0.000000,0.000000
1760399600515279,0.000000000,0.000000000,0.000,0.608136,0.042379,-0.943167,0.000000,0.000000,0.000000
1760399600522299,0.000000000,0.000000000,0.000,0.608143,0.042377,-0.943164,0.000000,0.000000,0.000000
1760399600529353,0.000000000,0.000000000,0.000,0.608147,0.042386,-0.943162,0.000000,0.000000,0.000000
1760399600536372,0.000000000,0.000000000,0.000,0.608144,0.042397,-0.943166,0.000000,0.000000,0.000000
1760399600543395,0.000000000,0.000000000,0.000,0.608143,0.042416,-0.943162,0.000000,0.000000,0.000000
1760399600550269,0.000000000,0.000000000,0.000,0.608136,0.042414,-0.943167,0.000000,0.000000,0.000000
1760399600557290,0.000000000,0.000000000,0.000,0.608124,0.042424,-0.943167,0.000000,0.000000,0.000000
1760399600564314,0.000000000,0.000000000,0.000,0.608121,0.042416,-0.943165,0.000000,0.000000,0.000000
1760399600571374,0.000000000,0.000000000,0.000,0.608127,0.042420,-0.943177,0.000000,0.000000,0.000000
1760399600578398,0.000000000,0.000000000,0.000,0.608120,0.042415,-0.943181,0.000000,0.000000,0.000000
1760399600585365,0.000000000,0.000000000,0.000,0.608107,0.042409,-0.943173,0.000000,0.000000,0.000000
1760399600592408,0.000000000,0.000000000,0.000,0.608109,0.042403,-0.943183,0.000000,0.000000,0.000000
1760399600599292,0.000000000,0.000000000,0.000,0.608106,0.042407,-0.943182,0.000000,0.000000,0.000000
1760399600606326,0.000000000,0.000000000,0.000,0.608096,0.042408,-0.943183,0.000000,0.000000,0.000000
1760399600613347,0.000000000,0.000000000,0.000,0.608097,0.042408,-0.943179,0.000000,0.000000,0.000000
