timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760402719281171,0.000000000,0.000000000,0.000,0.608245,0.042309,-0.942955,0.000000,0.000000,0.000000
1760402719288208,0.000000000,0.000000000,0.000,0.608252,0.042308,-0.942961,0.000000,0.000000,0.000000
1760402719295086,0.000000000,0.000000000,0.000,0.608250,0.042310,-0.942961,0.000000,0.000000,0.000000
1760402719302131,0.000000000,0.000000000,0.000,0.608248,0.042313,-0.942962,0.000000,0.000000,0.000000
1760402719309170,0.000000000,0.000000000,0.000,0.608252,0.042315,-0.942971,0.000000,0.000000,0.000000
1760402719316206,0.000000000,0.000000000,0.000,0.608254,0.042318,-0.942976,0.000000,0.000000,0.000000
1760402719323116,0.000000000,0.000000000,0.000,0.608243,0.042314,-0.942980,0.000000,0.000000,0.000000
1760402719330153,0.000000000,0.000000000,0.000,0.608249,0.042326,-0.942977,0.000000,0.000000,0.000000
1760402719337212,0.000000000,0.000000000,0.000,0.608242,0.042324,-0.942974,0.000000,0.000000,0.000000
1760402719344091,0.000000000,0.000000000,0.000,0.608238,0.042315,-0.942980,0.000000,0.000000,0.000000
1760402719351128,0.000000000,0.000000000,0.000,0.608225,0.042307,-0.942968,0.000000,0.000000,0.000000
1760402719358189,0.000000000,0.000000000,0.000,0.608230,0.042312,-0.942965,0.000000,0.000000,0.000000
1760402719365070,0.000000000,0.000000000,0.000,0.608226,0.042301,-0.942964,0.000000,0.000000,0.000000
1760402719372126,0.000000000,0.000000000,0.000,0.608230,0.042302,-0.942977,0.000000,0.000000,0.000000
1760402719379160,0.000000000,0.000000000,0.000,0.608238,0.042312,-0.942979,0.000000,0.000000,0.000000
1760402719386198,0.000000000,0.000000000,0.000,0.608248,0.042322,-0.942983,0.000000,0.000000,0.000000
1760402719393078,0.000000000,0.000000000,0.000,0.608245,0.042324,-0.942972,0.000000,0.000000,0.000000
1760402719400121,0.000000000,0.000000000,0.000,0.608241,0.042323,-0.942965,0.000000,0.000000,0.000000
1760402719407159,0.000000000,0.000000000,0.000,0.608237,0.042324,-0.942956,0.000000,0.000000,0.000000
1760402719414197,0.000000000,0.000000000,0.000,0.608231,0.042321,-0.942956,0.000000,0.000000,0.000000
1760402719421076,0.000000000,0.000000000,0.000,0.608243,0.042324,-0.942964,0.000000,0.000000,0.000000
1760402719428148,0.000000000,0.000000000,0.000,0.608248,0.042328,-0.942973,0.000000,0.000000,0.000000
1760402719435197,0.000000000,0.000000000,0.000,0.608249,0.042325,-0.942974,0.000000,0.000000,0.000000
1760402719442076,0.000000000,0.000000000,0.000,0.608253,0.042326,-0.942977,0.000000,0.000000,0.000000
1760402719449114,0.000000000,0.000000000,0.000,0.608253,0.042335,-0.942969,0.000000,0.000000,0.000000
1760402719456153,0.000000000,0.000000000,0.000,0.608253,0.042346,-0.942972,0.000000,0.000000,0.000000
1760402719463192,0.000000000,0.000000000,0.000,0.608258,0.042343,-0.942970,0.000000,0.000000,0.000000
1760402719470088,0.000000000,0.000000000,0.000,0.608256,0.042335,-0.942968,0.000000,0.000000,0.000000
1760402719477127,0.000000000,0.000000000,0.000,0.608257,0.042330,-0.942971,0.000000,0.000000,0.000000
1760402719484165,0.000000000,0.000000000,0.000,0.608266,0.042327,-0.942969,0.000000,0.000000,0.000000
1760402719491201,0.000000000,0.000000000,0.000,0.608273,0.042329,-0.942961,0.000000,0.000000,0.000000
1760402719498080,0.000000000,0.000000000,0.000,0.608271,0.042333,-0.942962,0.000000,0.000000,0.000000
1760402719505120,0.000000000,0.000000000,0.000,0.608266,0.042344,-0.942966,0.000000,0.000000,0.000000
1760402719512157,0.000000000,0.000000000,0.000,0.608265,0.042335,-0.942965,0.000000,0.000000,0.000000
1760402719519195,0.000000000,0.000000000,0.000,0.608267,0.042334,-0.942954,0.000000,0.000000,0.000000
1760402719526114,0.000000000,0.000000000,0.000,0.608263,0.042339,-0.942952,0.000000,0.000000,0.000000
1760402719533152,0.000000000,0.000000000,0.000,0.608260,0.042335,-0.942948,0.000000,0.000000,0.000000
1760402719540192,0.000000000,0.000000000,0.000,0.608258,0.042341,-0.942950,0.000000,0.000000,0.000000
1760402719547082,0.000000000,0.000000000,0.000,0.608260,0.042337,-0.942944,0.000000,0.000000,0.000000
1760402719554126,0.000000000,0.000000000,0.000,0.608259,0.042334,-0.942946,0.000000,0.000000,0.000000
1760402719561167,0.000000000,0.000000000,0.000,0.608256,0.042341,-0.942942,0.000000,0.000000,0.000000
1760402719568090,0.000000000,0.000000000,0.000,0.608262,0.042338,-0.942943,0.000000,0.000000,0.000000
1760402719575127,0.000000000,0.000000000,0.000,0.608257,0.042332,-0.942957,0.000000,0.000000,0.000000
1760402719582165,0.000000000,0.000000000,0.000,0.608258,0.042319,-0.942951,0.000000,0.000000,0.000000
1760402719589201,0.000000000,0.000000000,0.000,0.608259,0.042312,-0.942958,0.000000,0.000000,0.000000
1760402719596081,0.000000000,0.000000000,0.000,0.608249,0.042309,-0.942959,0.000000,0.000000,0.000000
1760402719603121,0.000000000,0.000000000,0.000,0.608252,0.042313,-0.942958,0.000000,0.000000,0.000000
1760402719610159,0.000000000,0.000000000,0.000,0.608253,0.042319,-0.942951,0.000000,0.000000,0.000000
1760402719617195,0.000000000,0.000000000,0.000,0.608256,0.042323,-0.942960,0.000000,0.000000,0.000000
1760402719624114,0.000000000,0.000000000,0.000,0.608259,0.042321,-0.942959,0.000000,0.000000,0.000000
1760402719631163,0.000000000,0.000000000,0.000,0.608261,0.042314,-0.942963,0.000000,0.000000,0.000000
1760402719638074,0.000000000,0.000000000,0.000,0.608258,0.042305,-0.942965,0.000000,0.000000,0.000000
1760402719645114,0.000000000,0.000000000,0.000,0.608253,0.042311,-0.942966,0.000000,0.000000,0.000000
1760402719652151,0.000000000,0.000000000,0.000,0.608263,0.042312,-0.942968,0.000000,0.000000,0.000000
1760402719659190,0.000000000,0.000000000,0.000,0.608261,0.042311,-0.942974,0.000000,0.000000,0.000000
1760402719666080,0.000000000,0.000000000,0.000,0.608248,0.042312,-0.942974,0.000000,0.000000,0.000000
1760402719674555,0.000000000,0.000000000,0.000,0.608244,0.042316,-0.942975,0.000000,0.000000,0.000000
1760402719680173,0.000000000,0.000000000,0.000,0.608241,0.042323,-0.942979,0.000000,0.000000,0.000000
1760402719687076,0.000000000,0.000000000,0.000,0.608234,0.042323,-0.942973,0.000000,0.000000,0.000000
1760402719694112,0.000000000,0.000000000,0.000,0.608234,0.042328,-0.942972,0.000000,0.000000,0.000000
1760402719701151,0.000000000,0.000000000,0.000,0.608240,0.042321,-0.942970,0.000000,0.000000,0.000000
1760402719708205,0.000000000,0.000000000,0.000,0.608236,0.042311,-0.942977,0.000000,0.000000,0.000000
1760402719715084,0.000000000,0.000000000,0.000,0.608245,0.042310,-0.942981,0.000000,0.000000,0.000000
1760402719722204,0.000000000,0.000000000,0.000,0.608249,0.042311,-0.942977,0.000000,0.000000,0.000000
1760402719729082,0.000000000,0.000000000,0.000,0.608248,0.042306,-0.942975,0.000000,0.000000,0.000000
1760402719736120,0.000000000,0.000000000,0.000,0.608246,0.042313,-0.942972,0.000000,0.000000,0.000000
1760402719743158,0.000000000,0.000000000,0.000,0.608247,0.042311,-0.942970,0.000000,0.000000,0.000000
1760402719750195,0.000000000,0.000000000,0.000,0.608250,0.042313,-0.942964,0.000000,0.000000,0.000000
1760402719757088,0.000000000,0.000000000,0.000,0.608250,0.042310,-0.942969,0.000000,0.000000,0.000000
1760402719764125,0.000000000,0.000000000,0.000,0.608249,0.042309,-0.942963,0.000000,0.000000,0.000000
1760402719771198,0.000000000,0.000000000,0.000,0.608252,0.042311,-0.942944,0.000000,0.000000,0.000000
1760402719778235,0.000000000,0.000000000,0.000,0.608251,0.042310,-0.942943,0.000000,0.000000,0.000000
1760402719785116,0.000000000,0.000000000,0.000,0.608253,0.042311,-0.942936,0.000000,0.000000,0.000000
1760402719792153,0.000000000,0.000000000,0.000,0.608246,0.042306,-0.942935,0.000000,0.000000,0.000000
1760402719799193,0.000000000,0.000000000,0.000,0.608240,0.042314,-0.942934,0.000000,0.000000,0.000000
1760402719806084,0.000000000,0.000000000,0.000,0.608242,0.042314,-0.942920,0.000000,0.000000,0.000000
1760402719813123,0.000000000,0.000000000,0.000,0.608248,0.042320,-0.942913,0.000000,0.000000,0.000000
1760402719820162,0.000000000,0.000000000,0.000,0.608247,0.042323,-0.942911,0.000000,0.000000,0.000000
1760402719827079,0.000000000,0.000000000,0.000,0.608243,0.042319,-0.942911,0.000000,0.000000,0.000000
1760402719834115,0.000000000,0.000000000,0.000,0.608234,0.042321,-0.942911,0.000000,0.000000,0.000000
1760402719841153,0.000000000,0.000000000,0.000,0.608230,0.042324,-0.942916,0.000000,0.000000,0.000000
1760402719848190,0.000000000,0.000000000,0.000,0.608232,0.042327,-0.942917,0.000000,0.000000,0.000000
1760402719855077,0.000000000,0.000000000,0.000,0.608223,0.042326,-0.942917,0.000000,0.000000,0.000000
1760402719862130,0.000000000,0.000000000,0.000,0.608223,0.042323,-0.942917,0.000000,0.000000,0.000000
1760402719869190,0.000000000,0.000000000,0.000,0.608226,0.042330,-0.942912,0.000000,0.000000,0.000000
1760402719876070,0.000000000,0.000000000,0.000,0.608238,0.042331,-0.942911,0.000000,0.000000,0.000000
1760402719883119,0.000000000,0.000000000,0.000,0.608250,0.042332,-0.942915,0.000000,0.000000,0.000000
1760402719890157,0.000000000,0.000000000,0.000,0.608245,0.042337,-0.942906,0.000000,0.000000,0.000000
1760402719897206,0.000000000,0.000000000,0.000,0.608243,0.042329,-0.942903,0.000000,0.000000,0.000000
1760402719904243,0.000000000,0.000000000,0.000,0.608245,0.042326,-0.942892,0.000000,0.000000,0.000000
1760402719911122,0.000000000,0.000000000,0.000,0.608245,0.042323,-0.942879,0.000000,0.000000,0.000000
1760402719918168,0.000000000,0.000000000,0.000,0.608238,0.042322,-0.942879,0.000000,0.000000,0.000000
1760402719925080,0.000000000,0.000000000,0.000,0.608250,0.042323,-0.942892,0.000000,0.000000,0.000000
1760402719932119,0.000000000,0.000000000,0.000,0.608257,0.042327,-0.942893,0.000000,0.000000,0.000000
1760402719939167,0.000000000,0.000000000,0.000,0.608248,0.042323,-0.942895,0.000000,0.000000,0.000000
1760402719946205,0.000000000,0.000000000,0.000,0.608245,0.042323,-0.942892,0.000000,0.000000,0.000000
1760402719953085,0.000000000,0.000000000,0.000,0.608264,0.042322,-0.942889,0.000000,0.000000,0.000000
1760402719960125,0.000000000,0.000000000,0.000,0.608261,0.042325,-0.942894,0.000000,0.000000,0.000000
1760402719967185,0.000000000,0.000000000,0.000,0.608252,0.042332,-0.942899,0.000000,0.000000,0.000000
1760402719974077,0.000000000,0.000000000,0.000,0.608253,0.042341,-0.942894,0.000000,0.000000,0.000000
1760402719981116,0.000000000,0.000000000,0.000,0.608252,0.042346,-0.942883,0.000000,0.000000,0.000000
1760402719988154,0.000000000,0.000000000,0.000,0.608243,0.042347,-0.942886,0.000000,0.000000,0.000000
1760402719995194,0.000000000,0.000000000,0.000,0.608246,0.042348,-0.942892,0.000000,0.000000,0.000000
1760402720002075,0.000000000,0.000000000,0.000,0.608248,0.042347,-0.942891,0.000000,0.000000,0.000000
1760402720009114,0.000000000,0.000000000,0.000,0.608256,0.042356,-0.942883,0.000000,0.000000,0.000000
1760402720016153,0.000000000,0.000000000,0.000,0.608257,0.042353,-0.942885,0.000000,0.000000,0.000000
1760402720023162,0.000000000,0.000000000,0.000,0.608252,0.042347,-0.942881,0.000000,0.000000,0.000000
1760402720030200,0.000000000,0.000000000,0.000,0.608255,0.042340,-0.942878,0.000000,0.000000,0.000000
1760402720037086,0.000000000,0.000000000,0.000,0.608257,0.042346,-0.942881,0.000000,0.000000,0.000000
1760402720044127,0.000000000,0.000000000,0.000,0.608255,0.042357,-0.942882,0.000000,0.000000,0.000000
1760402720051163,0.000000000,0.000000000,0.000,0.608251,0.042356,-0.942878,0.000000,0.000000,0.000000
1760402720058157,0.000000000,0.000000000,0.000,0.608236,0.042351,-0.942874,0.000000,0.000000,0.000000
1760402720065196,0.000000000,0.000000000,0.000,0.608239,0.042356,-0.942872,0.000000,0.000000,0.000000
1760402720072154,0.000000000,0.000000000,0.000,0.608241,0.042350,-0.942878,0.000000,0.000000,0.000000
1760402720079191,0.000000000,0.000000000,0.000,0.608232,0.042347,-0.942884,0.000000,0.000000,0.000000
1760402720086080,0.000000000,0.000000000,0.000,0.608233,0.042331,-0.942891,0.000000,0.000000,0.000000
1760402720093118,0.000000000,0.000000000,0.000,0.608230,0.042321,-0.942888,0.000000,0.000000,0.000000
1760402720100159,0.000000000,0.000000000,0.000,0.608227,0.042322,-0.942888,0.000000,0.000000,0.000000
1760402720107197,0.000000000,0.000000000,0.000,0.608220,0.042325,-0.942882,0.000000,0.000000,0.000000
1760402720114098,0.000000000,0.000000000,0.000,0.608209,0.042322,-0.942883,0.000000,0.000000,0.000000
1760402720121078,0.000000000,0.000000000,0.000,0.608214,0.042325,-0.942881,0.000000,0.000000,0.000000
1760402720128174,0.000000000,0.000000000,0.000,0.608219,0.042324,-0.942882,0.000000,0.000000,0.000000
1760402720135211,0.000000000,0.000000000,0.000,0.608223,0.042317,-0.942887,0.000000,0.000000,0.000000
1760402720142092,0.000000000,0.000000000,0.000,0.608226,0.042316,-0.942886,0.000000,0.000000,0.000000
1760402720149128,0.000000000,0.000000000,0.000,0.608232,0.042316,-0.942886,0.000000,0.000000,0.000000
1760402720156166,0.000000000,0.000000000,0.000,0.608239,0.042325,-0.942879,0.000000,0.000000,0.000000
1760402720163205,0.000000000,0.000000000,0.000,0.608237,0.042329,-0.942875,0.000000,0.000000,0.000000
1760402720174542,0.000000000,0.000000000,0.000,0.608229,0.042330,-0.942880,0.000000,0.000000,0.000000
1760402720177138,0.000000000,0.000000000,0.000,0.608218,0.042337,-0.942878,0.000000,0.000000,0.000000
1760402720184208,0.000000000,0.000000000,0.000,0.608214,0.042325,-0.942872,0.000000,0.000000,0.000000
1760402720191178,0.000000000,0.000000000,0.000,0.608210,0.042323,-0.942865,0.000000,0.000000,0.000000
1760402720198220,0.000000000,0.000000000,0.000,0.608207,0.042322,-0.942867,0.000000,0.000000,0.000000
1760402720205157,0.000000000,0.000000000,0.000,0.608207,0.042323,-0.942876,0.000000,0.000000,0.000000
1760402720212213,0.000000000,0.000000000,0.000,0.608220,0.042318,-0.942881,0.000000,0.000000,0.000000
1760402720219210,0.000000000,0.000000000,0.000,0.608218,0.042317,-0.942880,0.000000,0.000000,0.000000
1760402720226166,0.000000000,0.000000000,0.000,0.608221,0.042318,-0.942873,0.000000,0.000000,0.000000
1760402720233217,0.000000000,0.000000000,0.000,0.608220,0.042325,-0.942863,0.000000,0.000000,0.000000
1760402720240117,0.000000000,0.000000000,0.000,0.608227,0.042315,-0.942859,0.000000,0.000000,0.000000
1760402720247168,0.000000000,0.000000000,0.000,0.608243,0.042313,-0.942856,0.000000,0.000000,0.000000
1760402720254137,0.000000000,0.000000000,0.000,0.608256,0.042320,-0.942850,0.000000,0.000000,0.000000
1760402720261175,0.000000000,0.000000000,0.000,0.608265,0.042313,-0.942852,0.000000,0.000000,0.000000
1760402720268095,0.000000000,0.000000000,0.000,0.608260,0.042308,-0.942848,0.000000,0.000000,0.000000
1760402720275132,0.000000000,0.000000000,0.000,0.608258,0.042305,-0.942853,0.000000,0.000000,0.000000
1760402720282169,0.000000000,0.000000000,0.000,0.608265,0.042310,-0.942848,0.000000,0.000000,0.000000
1760402720289205,0.000000000,0.000000000,0.000,0.608271,0.042309,-0.942852,0.000000,0.000000,0.000000
1760402720296083,0.000000000,0.000000000,0.000,0.608268,0.042304,-0.942853,0.000000,0.000000,0.000000
1760402720303137,0.000000000,0.000000000,0.000,0.608270,0.042302,-0.942855,0.000000,0.000000,0.000000
1760402720310199,0.000000000,0.000000000,0.000,0.608268,0.042303,-0.942860,0.000000,0.000000,0.000000
1760402720317093,0.000000000,0.000000000,0.000,0.608264,0.042295,-0.942874,0.000000,0.000000,0.000000
1760402720324197,0.000000000,0.000000000,0.000,0.608263,0.042300,-0.942886,0.000000,0.000000,0.000000
1760402720331074,0.000000000,0.000000000,0.000,0.608260,0.042297,-0.942888,0.000000,0.000000,0.000000
1760402720338139,0.000000000,0.000000000,0.000,0.608255,0.042296,-0.942891,0.000000,0.000000,0.000000
1760402720346583,0.000000000,0.000000000,0.000,0.608252,0.042295,-0.942904,0.000000,0.000000,0.000000
1760402720352075,0.000000000,0.000000000,0.000,0.608258,0.042294,-0.942903,0.000000,0.000000,0.000000
1760402720359188,0.000000000,0.000000000,0.000,0.608253,0.042282,-0.942910,0.000000,0.000000,0.000000
1760402720366262,0.000000000,0.000000000,0.000,0.608253,0.042284,-0.942907,0.000000,0.000000,0.000000
1760402720373117,0.000000000,0.000000000,0.000,0.608246,0.042282,-0.942910,0.000000,0.000000,0.000000
1760402720380200,0.000000000,0.000000000,0.000,0.608249,0.042285,-0.942907,0.000000,0.000000,0.000000
1760402720387269,0.000000000,0.000000000,0.000,0.608245,0.042282,-0.942906,0.000000,0.000000,0.000000
1760402720394215,0.000000000,0.000000000,0.000,0.608242,0.042278,-0.942907,0.000000,0.000000,0.000000
1760402720401145,0.000000000,0.000000000,0.000,0.608254,0.042273,-0.942907,0.000000,0.000000,0.000000
1760402720408242,0.000000000,0.000000000,0.000,0.608251,0.042277,-0.942913,0.000000,0.000000,0.000000
1760402720415120,0.000000000,0.000000000,0.000,0.608257,0.042277,-0.942913,0.000000,0.000000,0.000000
1760402720422170,0.000000000,0.000000000,0.000,0.608257,0.042282,-0.942921,0.000000,0.000000,0.000000
1760402720429209,0.000000000,0.000000000,0.000,0.608260,0.042281,-0.942917,0.000000,0.000000,0.000000
1760402720438538,0.000000000,0.000000000,0.000,0.608260,0.042282,-0.942922,0.000000,0.000000,0.000000
1760402720443214,0.000000000,0.000000000,0.000,0.608257,0.042284,-0.942928,0.000000,0.000000,0.000000
1760402720450283,0.000000000,0.000000000,0.000,0.608255,0.042291,-0.942925,0.000000,0.000000,0.000000
1760402720457151,0.000000000,0.000000000,0.000,0.608252,0.042292,-0.942926,0.000000,0.000000,0.000000
1760402720464098,0.000000000,0.000000000,0.000,0.608251,0.042296,-0.942925,0.000000,0.000000,0.000000
1760402720471147,0.000000000,0.000000000,0.000,0.608254,0.042290,-0.942923,0.000000,0.000000,0.000000
1760402720478093,0.000000000,0.000000000,0.000,0.608252,0.042295,-0.942925,0.000000,0.000000,0.000000
1760402720485133,0.000000000,0.000000000,0.000,0.608256,0.042298,-0.942927,0.000000,0.000000,0.000000
1760402720492101,0.000000000,0.000000000,0.000,0.608256,0.042297,-0.942925,0.000000,0.000000,0.000000
1760402720499217,0.000000000,0.000000000,0.000,0.608258,0.042296,-0.942919,0.000000,0.000000,0.000000
1760402720506163,0.000000000,0.000000000,0.000,0.608252,0.042284,-0.942919,0.000000,0.000000,0.000000
1760402720513168,0.000000000,0.000000000,0.000,0.608258,0.042292,-0.942923,0.000000,0.000000,0.000000
1760402720520230,0.000000000,0.000000000,0.000,0.608247,0.042298,-0.942923,0.000000,0.000000,0.000000
1760402720527184,0.000000000,0.000000000,0.000,0.608247,0.042294,-0.942916,0.000000,0.000000,0.000000
1760402720534237,0.000000000,0.000000000,0.000,0.608245,0.042300,-0.942920,0.000000,0.000000,0.000000
1760402720541118,0.000000000,0.000000000,0.000,0.608250,0.042296,-0.942909,0.000000,0.000000,0.000000
1760402720548157,0.000000000,0.000000000,0.000,0.608246,0.042303,-0.942908,0.000000,0.000000,0.000000
1760402720555208,0.000000000,0.000000000,0.000,0.608252,0.042304,-0.942912,0.000000,0.000000,0.000000
1760402720562137,0.000000000,0.000000000,0.000,0.608253,0.042300,-0.942913,0.000000,0.000000,0.000000
